1417.0347, s, 84.7, degC
1417.5508, s, 84.6, degC
1418.0667, s, 84.6, degC
1418.5823, s, 84.6, degC
1419.0984, s, 84.6, degC
1419.6142, s, 84.6, degC
1420.1302, s, 84.6, degC
1420.6459, s, 84.6, degC
1421.1619, s, 84.6, degC
1421.6780, s, 84.5, degC
1422.1936, s, 84.4, degC
1422.7094, s, 84.4, degC
1423.2258, s, 84.4, degC
1423.7412, s, 84.5, degC
1424.2573, s, 84.6, degC
1424.8057, s, 84.6, degC
1425.3210, s, 84.6, degC
1425.8368, s, 84.6, degC
1426.3529, s, 84.6, degC
1426.8832, s, 84.5, degC
1427.3847, s, 84.5, degC
1427.9006, s, 84.5, degC
1428.4162, s, 84.5, degC
1428.9324, s, 84.5, degC
1429.4486, s, 84.5, degC
1429.9640, s, 84.5, degC
1430.4814, s, 84.5, degC
1430.9958, s, 84.5, degC
1431.5117, s, 84.5, degC
1432.0275, s, 84.5, degC
1432.5433, s, 84.5, degC
1433.0592, s, 84.5, degC
1433.5751, s, 84.5, degC
1434.0911, s, 84.5, degC
1434.6069, s, 84.4, degC
1435.1226, s, 84.4, degC
1435.6386, s, 84.4, degC
1436.1545, s, 84.4, degC
1436.6704, s, 84.4, degC
1437.1862, s, 84.4, degC
1437.7021, s, 84.4, degC
1438.2181, s, 84.4, degC
1438.7338, s, 84.4, degC
1439.2497, s, 84.4, degC
1439.7777, s, 84.4, degC
1440.2814, s, 84.4, degC
1440.7974, s, 84.4, degC
1441.3138, s, 84.4, degC
1441.8291, s, 84.3, degC
1442.3452, s, 84.4, degC
1442.8610, s, 84.4, degC
1443.3767, s, 84.4, degC
1443.8929, s, 84.4, degC
1444.4086, s, 84.4, degC
1444.9248, s, 84.4, degC
1445.4402, s, 84.4, degC
1445.9560, s, 84.4, degC
1446.4721, s, 84.4, degC
1446.9879, s, 84.4, degC
1447.5039, s, 84.4, degC
1448.0196, s, 84.4, degC
1448.5355, s, 84.4, degC
1449.0737, s, 84.3, degC
1449.5674, s, 84.3, degC
1450.0832, s, 84.3, degC
1450.5990, s, 84.3, degC
1451.1149, s, 84.3, degC
1451.6307, s, 84.3, degC
1452.1466, s, 84.3, degC
1452.6722, s, 84.3, degC
1453.1786, s, 84.3, degC
1453.6944, s, 84.3, degC
1454.2101, s, 84.3, degC
1454.7263, s, 84.2, degC
1455.2418, s, 84.2, degC
1455.7579, s, 84.2, degC
1456.2737, s, 84.2, degC
1456.7895, s, 84.2, degC
1457.3056, s, 84.2, degC
1457.8222, s, 84.2, degC
1458.3375, s, 84.2, degC
1458.8531, s, 84.2, degC
1459.3688, s, 84.2, degC
1459.8848, s, 84.2, degC
1460.4007, s, 84.2, degC
1460.9167, s, 84.2, degC
1461.4326, s, 84.2, degC
1461.9684, s, 84.2, degC
1462.4643, s, 84.2, degC
1462.9801, s, 84.2, degC
1463.4959, s, 84.2, degC
1464.0118, s, 84.2, degC
1464.5278, s, 84.2, degC
1465.0437, s, 84.1, degC
1465.5594, s, 84.1, degC
1466.0753, s, 84.1, degC
1466.5915, s, 84.1, degC
1467.1070, s, 84.1, degC
1467.6232, s, 84.1, degC
1468.1393, s, 84.1, degC
1468.6550, s, 84.1, degC
1469.1901, s, 84.1, degC
1469.6865, s, 84.1, degC
1470.2023, s, 84.1, degC
1470.7181, s, 84.1, degC
1471.2341, s, 84.1, degC
1471.7500, s, 84.1, degC
1472.2659, s, 84.1, degC
1472.7886, s, 84.1, degC
1473.2977, s, 84.1, degC
1473.8135, s, 84.1, degC
1474.3293, s, 84.0, degC
1474.8452, s, 84.0, degC
1475.3609, s, 84.0, degC
1475.8771, s, 84.0, degC
1476.3928, s, 84.0, degC
1476.9087, s, 84.0, degC
1477.4244, s, 84.0, degC
1477.9409, s, 84.0, degC
1478.4564, s, 84.0, degC
1478.9722, s, 84.0, degC
1479.4885, s, 84.0, degC
1480.0038, s, 84.0, degC
1480.5200, s, 84.0, degC
1481.0358, s, 84.0, degC
1481.5516, s, 84.0, degC
1482.0847, s, 83.9, degC
1482.5835, s, 83.9, degC
1483.0993, s, 83.9, degC
1483.6151, s, 83.9, degC
1484.1309, s, 83.9, degC
1484.6470, s, 83.9, degC
1485.1629, s, 83.9, degC
1485.6833, s, 83.9, degC
1486.1945, s, 83.9, degC
1486.7104, s, 83.9, degC
1487.2265, s, 83.9, degC
1487.7423, s, 83.9, degC
1488.2580, s, 83.9, degC
1488.7740, s, 83.9, degC
1489.2924, s, 83.9, degC
1489.8057, s, 83.9, degC
1490.3220, s, 83.9, degC
1490.8391, s, 83.9, degC
1491.3536, s, 83.9, degC
1491.8694, s, 83.9, degC
1492.3852, s, 83.9, degC
1492.9010, s, 83.8, degC
1493.4167, s, 83.8, degC
1493.9328, s, 83.8, degC
1494.4486, s, 83.8, degC
1494.9792, s, 83.8, degC
1495.4844, s, 83.8, degC
1495.9963, s, 83.8, degC
1496.5121, s, 83.8, degC
1497.0280, s, 83.8, degC
1497.5439, s, 83.8, degC
1498.0599, s, 83.8, degC
1498.5776, s, 83.8, degC
1499.0925, s, 83.8, degC
1499.6075, s, 83.8, degC
1500.1232, s, 83.7, degC
1500.6393, s, 83.7, degC
1501.1552, s, 83.7, degC
1501.6709, s, 83.7, degC
1502.1870, s, 83.7, degC
1502.7026, s, 83.7, degC
1503.2185, s, 83.7, degC
1503.7348, s, 83.7, degC
1504.2502, s, 83.7, degC
1504.7666, s, 83.6, degC
1505.2822, s, 83.6, degC
1505.7980, s, 83.6, degC
1506.3137, s, 83.6, degC
1506.8298, s, 83.6, degC
1507.3457, s, 83.7, degC
1507.8738, s, 83.7, degC
1508.3772, s, 83.7, degC
1508.8931, s, 83.7, degC
1509.4092, s, 83.7, degC
1509.9250, s, 83.7, degC
1510.4409, s, 83.7, degC
1510.9566, s, 83.7, degC
1511.4727, s, 83.7, degC
1511.9886, s, 83.6, degC
1512.5045, s, 83.6, degC
1513.0207, s, 83.6, degC
1513.5363, s, 83.6, degC
1514.0519, s, 83.6, degC
1514.5677, s, 83.6, degC
1515.0836, s, 83.6, degC
1515.5996, s, 83.6, degC
1516.1156, s, 83.6, degC
1516.6314, s, 83.6, degC
1517.1698, s, 83.6, degC
1517.6631, s, 83.6, degC
1518.1791, s, 83.6, degC
1518.6947, s, 83.6, degC
1519.2107, s, 83.5, degC
1519.7267, s, 83.5, degC
1520.2424, s, 83.5, degC
1520.7684, s, 83.5, degC
1521.2744, s, 83.5, degC
1521.7901, s, 83.6, degC
1522.3061, s, 83.5, degC
1522.8219, s, 83.5, degC
1523.3378, s, 83.5, degC
1523.8540, s, 83.5, degC
1524.3695, s, 83.5, degC
1524.8856, s, 83.5, degC
1525.4338, s, 83.5, degC
1525.9494, s, 83.5, degC
1526.4657, s, 83.5, degC
1526.9815, s, 83.5, degC
1527.4969, s, 83.5, degC
1528.0131, s, 83.4, degC
1528.5287, s, 83.4, degC
1529.0444, s, 83.4, degC
1529.5605, s, 83.4, degC
1530.0764, s, 83.4, degC
1530.5922, s, 83.4, degC
1531.1080, s, 83.4, degC
1531.6240, s, 83.4, degC
1532.1403, s, 83.4, degC
1532.6558, s, 83.4, degC
1533.1714, s, 83.4, degC
1533.6876, s, 83.4, degC
1534.2034, s, 83.4, degC
1534.7193, s, 83.4, degC
1535.2353, s, 83.4, degC
1535.7619, s, 83.4, degC
1536.2673, s, 83.4, degC
1536.7830, s, 83.4, degC
1537.2986, s, 83.4, degC
1537.8150, s, 83.4, degC
1538.3304, s, 83.4, degC
1538.8463, s, 83.4, degC
1539.3622, s, 83.4, degC
1539.8779, s, 83.4, degC
1540.3939, s, 83.4, degC
1540.9098, s, 83.4, degC
1541.4257, s, 83.3, degC
1541.9416, s, 83.2, degC
1542.4574, s, 83.2, degC
1542.9734, s, 83.2, degC
1543.4892, s, 83.2, degC
1544.0050, s, 83.3, degC
1544.5209, s, 83.3, degC
1545.0579, s, 83.3, degC
1545.5527, s, 83.3, degC
1546.0687, s, 83.3, degC
1546.5844, s, 83.3, degC
1547.1006, s, 83.3, degC
1547.6162, s, 83.3, degC
1548.1321, s, 83.3, degC
1548.6566, s, 83.3, degC
1549.1638, s, 83.3, degC
1549.6801, s, 83.3, degC
1550.1957, s, 83.2, degC
1550.7114, s, 83.2, degC
1551.2275, s, 83.2, degC
1551.7434, s, 83.2, degC
1552.2592, s, 83.2, degC
1552.7751, s, 83.2, degC
1553.2908, s, 83.2, degC
1553.8069, s, 83.2, degC
1554.3229, s, 83.2, degC
1554.8383, s, 83.2, degC
1555.3544, s, 83.2, degC
1555.8704, s, 83.2, degC
1556.3861, s, 83.2, degC
1556.9021, s, 83.2, degC
1557.4179, s, 83.2, degC
1557.9526, s, 83.2, degC
1558.4499, s, 83.2, degC
1558.9655, s, 83.2, degC
1559.4814, s, 83.2, degC
1559.9972, s, 83.1, degC
1560.5135, s, 83.1, degC
1561.0291, s, 83.1, degC
1561.5509, s, 83.1, degC
1562.0607, s, 83.1, degC
1562.5768, s, 83.1, degC
1563.0926, s, 83.1, degC
1563.6086, s, 83.1, degC
1564.1243, s, 83.1, degC
1564.6402, s, 83.1, degC
1565.1744, s, 83.1, degC
1565.6720, s, 83.1, degC
1566.1877, s, 83.1, degC
1566.7040, s, 83.1, degC
1567.2197, s, 83.1, degC
1567.7359, s, 83.1, degC
1568.2513, s, 83.1, degC
1568.7731, s, 83.1, degC
1569.2832, s, 83.1, degC
1569.7990, s, 83.1, degC
1570.3148, s, 83.0, degC
1570.8305, s, 83.0, degC
1571.3465, s, 83.0, degC
1571.8627, s, 83.0, degC
1572.3783, s, 83.0, degC
1572.8942, s, 83.0, degC
1573.4100, s, 83.0, degC
1573.9261, s, 83.0, degC
1574.4420, s, 83.0, degC
1574.9577, s, 83.0, degC
1575.4735, s, 83.0, degC
1575.9894, s, 83.0, degC
1576.5054, s, 83.0, degC
1577.0214, s, 83.0, degC
1577.5370, s, 83.0, degC
1578.0690, s, 83.0, degC
1578.5695, s, 83.0, degC
1579.0848, s, 83.0, degC
1579.6008, s, 83.0, degC
1580.1166, s, 82.9, degC
1580.6325, s, 82.9, degC
1581.1485, s, 83.0, degC
1581.6674, s, 83.0, degC
1582.1799, s, 82.9, degC
1582.6957, s, 82.9, degC
1583.2118, s, 82.9, degC
1583.7277, s, 82.9, degC
1584.2435, s, 82.9, degC
1584.7595, s, 82.9, degC
1585.2756, s, 82.9, degC
1585.7912, s, 82.9, degC
1586.3070, s, 82.9, degC
1586.8228, s, 82.9, degC
1587.3389, s, 82.8, degC
1587.8548, s, 82.8, degC
1588.3709, s, 82.8, degC
1588.8864, s, 82.8, degC
1589.4022, s, 82.8, degC
1589.9182, s, 82.8, degC
1590.4344, s, 82.8, degC
1590.9634, s, 82.8, degC
1591.4657, s, 82.8, degC
1591.9821, s, 82.8, degC
1592.4977, s, 82.8, degC
1593.0136, s, 82.8, degC
1593.5293, s, 82.8, degC
1594.0453, s, 82.8, degC
1594.5620, s, 82.8, degC
1595.0770, s, 82.8, degC
1595.5927, s, 82.8, degC
1596.1086, s, 82.8, degC
1596.6247, s, 82.8, degC
1597.1405, s, 82.8, degC
1597.6564, s, 82.8, degC
1598.1721, s, 82.8, degC
1598.6883, s, 82.8, degC
1599.2039, s, 82.8, degC
1599.7198, s, 82.8, degC
1600.2357, s, 82.8, degC
1600.7516, s, 82.7, degC
1601.2677, s, 82.7, degC
1601.7834, s, 82.7, degC
1602.2992, s, 82.7, degC
1602.8152, s, 82.7, degC
1603.3310, s, 82.7, degC
1603.8582, s, 82.7, degC
1604.3629, s, 82.7, degC
1604.8786, s, 82.7, degC
1605.3946, s, 82.7, degC
1605.9104, s, 82.7, degC
1606.4263, s, 82.7, degC
1606.9422, s, 82.7, degC
1607.4581, s, 82.7, degC
1607.9739, s, 82.6, degC
1608.4897, s, 82.7, degC
1609.0055, s, 82.7, degC
1609.5220, s, 82.6, degC
1610.0374, s, 82.6, degC
1610.5532, s, 82.6, degC
1611.0694, s, 82.6, degC
1611.5848, s, 82.6, degC
1612.1015, s, 82.6, degC
1612.6170, s, 82.6, degC
1613.1543, s, 82.6, degC
1613.6489, s, 82.5, degC
1614.1645, s, 82.5, degC
1614.6802, s, 82.6, degC
1615.1963, s, 82.5, degC
1615.7120, s, 82.5, degC
1616.2278, s, 82.5, degC
1616.7525, s, 82.5, degC
1617.2596, s, 82.5, degC
1617.7755, s, 82.5, degC
1618.2913, s, 82.5, degC
1618.8074, s, 82.5, degC
1619.3232, s, 82.5, degC
1619.8391, s, 82.5, degC
1620.3550, s, 82.5, degC
1620.8709, s, 82.5, degC
1621.3867, s, 82.5, degC
1621.9028, s, 82.5, degC
1622.4184, s, 82.5, degC
1622.9344, s, 82.5, degC
1623.4504, s, 82.5, degC
1623.9661, s, 82.5, degC
1624.4821, s, 82.5, degC
1624.9977, s, 82.5, degC
1625.5138, s, 82.5, degC
1626.0618, s, 82.5, degC
1626.5777, s, 82.5, degC
1627.0935, s, 82.5, degC
1627.6097, s, 82.5, degC
1628.1484, s, 82.5, degC
1628.6412, s, 82.5, degC
1629.1572, s, 82.5, degC
1629.6731, s, 82.5, degC
1630.1888, s, 82.4, degC
1630.7065, s, 82.4, degC
1631.2204, s, 82.4, degC
1631.7461, s, 82.4, degC
1632.2524, s, 82.4, degC
1632.7684, s, 82.4, degC
1633.2842, s, 82.4, degC
1633.7999, s, 82.4, degC
1634.3161, s, 82.3, degC
1634.8317, s, 82.3, degC
1635.3481, s, 82.3, degC
1635.8635, s, 82.4, degC
1636.3795, s, 82.4, degC
1636.8953, s, 82.4, degC
1637.4112, s, 82.4, degC
1637.9270, s, 82.4, degC
1638.4429, s, 82.4, degC
1638.9590, s, 82.3, degC
1639.4746, s, 82.3, degC
1639.9905, s, 82.3, degC
1640.5063, s, 82.3, degC
1641.0423, s, 82.3, degC
1641.5382, s, 82.3, degC
1642.0540, s, 82.4, degC
1642.5703, s, 82.4, degC
1643.0858, s, 82.3, degC
1643.6018, s, 82.3, degC
1644.1176, s, 82.3, degC
1644.6407, s, 82.3, degC
1645.1494, s, 82.3, degC
1645.6652, s, 82.3, degC
1646.1812, s, 82.3, degC
1646.6968, s, 82.3, degC
1647.2127, s, 82.3, degC
1647.7287, s, 82.3, degC
1648.2446, s, 82.3, degC
1648.7603, s, 82.3, degC
1649.2765, s, 82.3, degC
1649.7923, s, 82.3, degC
1650.3081, s, 82.2, degC
1650.8238, s, 82.2, degC
1651.3400, s, 82.2, degC
1651.8558, s, 82.2, degC
1652.3716, s, 82.2, degC
1652.8875, s, 82.2, degC
1653.4036, s, 82.2, degC
1653.9370, s, 82.2, degC
1654.4356, s, 82.2, degC
1654.9509, s, 82.2, degC
1655.4668, s, 82.2, degC
1655.9827, s, 82.2, degC
1656.4995, s, 82.2, degC
1657.0146, s, 82.2, degC
1657.5353, s, 82.1, degC
1658.0462, s, 82.1, degC
1658.5623, s, 82.2, degC
1659.0782, s, 82.1, degC
1659.5938, s, 82.1, degC
1660.1097, s, 82.1, degC
1660.6255, s, 82.1, degC
1661.1417, s, 82.1, degC
1661.6574, s, 82.0, degC
1662.1732, s, 82.0, degC
1662.6893, s, 82.0, degC
1663.2051, s, 82.0, degC
1663.7210, s, 82.1, degC
1664.2369, s, 82.1, degC
1664.7526, s, 82.1, degC
1665.2685, s, 82.1, degC
1665.7845, s, 82.1, degC
1666.3003, s, 82.1, degC
1666.8164, s, 82.1, degC
1667.3319, s, 82.1, degC
1667.8482, s, 82.1, degC
1668.3640, s, 82.1, degC
1668.8796, s, 82.1, degC
1669.3955, s, 82.0, degC
1669.9115, s, 82.0, degC
1670.4275, s, 82.0, degC
1670.9431, s, 82.0, degC
1671.4591, s, 82.0, degC
1671.9748, s, 82.0, degC
1672.4908, s, 82.0, degC
1673.0067, s, 82.0, degC
1673.5231, s, 82.0, degC
1674.0533, s, 82.0, degC
1674.5549, s, 82.0, degC
1675.0702, s, 82.0, degC
1675.5861, s, 81.9, degC
1676.1021, s, 81.9, degC
1676.6180, s, 81.9, degC
1677.1337, s, 81.9, degC
1677.6524, s, 82.0, degC
1678.1655, s, 81.9, degC
1678.6813, s, 81.9, degC
1679.1973, s, 81.9, degC
1679.7131, s, 81.9, degC
1680.2290, s, 81.9, degC
1680.7447, s, 81.9, degC
1681.2612, s, 81.9, degC
1681.7767, s, 81.9, degC
1682.2925, s, 81.9, degC
1682.8081, s, 81.9, degC
1683.3244, s, 81.9, degC
1683.8401, s, 81.9, degC
1684.3560, s, 81.9, degC
1684.8718, s, 81.8, degC
1685.3878, s, 81.8, degC
1685.9037, s, 81.8, degC
1686.4194, s, 81.9, degC
1686.9479, s, 81.9, degC
1687.4513, s, 81.9, degC
1687.9673, s, 81.9, degC
1688.4833, s, 81.9, degC
1688.9999, s, 81.9, degC
1689.5152, s, 81.9, degC
1690.0308, s, 81.9, degC
1690.5466, s, 81.9, degC
1691.0624, s, 81.9, degC
1691.5783, s, 81.9, degC
1692.0944, s, 81.8, degC
1692.6101, s, 81.8, degC
1693.1261, s, 81.8, degC
1693.6418, s, 81.8, degC
1694.1576, s, 81.8, degC
1694.6736, s, 81.8, degC
1695.1894, s, 81.8, degC
1695.7052, s, 81.8, degC
1696.2440, s, 81.8, degC
1696.7373, s, 81.8, degC
1697.2529, s, 81.8, degC
1697.7689, s, 81.8, degC
1698.2846, s, 81.8, degC
1698.8006, s, 81.8, degC
1699.3168, s, 81.7, degC
1699.8423, s, 81.7, degC
1700.3484, s, 81.7, degC
1700.8642, s, 81.7, degC
1701.3801, s, 81.7, degC
1701.8959, s, 81.7, degC
1702.4116, s, 81.7, degC
1702.9275, s, 81.7, degC
1703.4435, s, 81.7, degC
1703.9594, s, 81.7, degC
1704.4753, s, 81.7, degC
1704.9912, s, 81.7, degC
1705.5069, s, 81.7, degC
1706.0230, s, 81.7, degC
1706.5388, s, 81.7, degC
1707.0546, s, 81.7, degC
1707.5704, s, 81.7, degC
1708.0865, s, 81.7, degC
1708.6024, s, 81.7, degC
1709.1385, s, 81.7, degC
1709.6340, s, 81.7, degC
1710.1502, s, 81.7, degC
1710.6658, s, 81.7, degC
1711.1819, s, 81.7, degC
1711.6976, s, 81.6, degC
1712.2132, s, 81.6, degC
1712.7371, s, 81.6, degC
1713.2451, s, 81.6, degC
1713.7610, s, 81.6, degC
1714.2769, s, 81.6, degC
1714.7928, s, 81.6, degC
1715.3087, s, 81.6, degC
1715.8245, s, 81.6, degC
1716.3403, s, 81.6, degC
1716.8565, s, 81.6, degC
1717.3722, s, 81.5, degC
1717.8883, s, 81.5, degC
1718.4041, s, 81.5, degC
1718.9196, s, 81.5, degC
1719.4358, s, 81.5, degC
1719.9517, s, 81.5, degC
1720.4676, s, 81.5, degC
1720.9834, s, 81.5, degC
1721.4993, s, 81.5, degC
1722.0330, s, 81.5, degC
1722.5308, s, 81.5, degC
1723.0467, s, 81.5, degC
1723.5627, s, 81.5, degC
1724.0786, s, 81.5, degC
1724.5944, s, 81.5, degC
1725.1104, s, 81.5, degC
1725.6319, s, 81.5, degC
1726.1421, s, 81.5, degC
1726.6904, s, 81.5, degC
1727.2061, s, 81.5, degC
1727.7306, s, 81.5, degC
1728.2381, s, 81.5, degC
1728.7543, s, 81.5, degC
1729.2702, s, 81.4, degC
1729.7854, s, 81.4, degC
1730.3014, s, 81.4, degC
1730.8172, s, 81.4, degC
1731.3330, s, 81.5, degC
1731.8491, s, 81.4, degC
1732.3649, s, 81.4, degC
1732.8807, s, 81.4, degC
1733.3967, s, 81.4, degC
1733.9124, s, 81.4, degC
1734.4281, s, 81.4, degC
1734.9443, s, 81.4, degC
1735.4602, s, 81.4, degC
1735.9760, s, 81.4, degC
1736.4919, s, 81.4, degC
1737.0266, s, 81.4, degC
1737.5238, s, 81.4, degC
1738.0394, s, 81.4, degC
1738.5557, s, 81.4, degC
1739.0715, s, 81.4, degC
1739.5871, s, 81.4, degC
1740.1032, s, 81.4, degC
1740.6251, s, 81.3, degC
1741.1348, s, 81.3, degC
1741.6508, s, 81.3, degC
1742.1666, s, 81.3, degC
1742.6824, s, 81.3, degC
1743.1981, s, 81.3, degC
1743.7142, s, 81.3, degC
1744.2301, s, 81.3, degC
1744.7459, s, 81.3, degC
1745.2617, s, 81.3, degC
1745.7779, s, 81.3, degC
1746.2935, s, 81.2, degC
1746.8094, s, 81.2, degC
1747.3253, s, 81.2, degC
1747.8413, s, 81.2, degC
1748.3572, s, 81.2, degC
1748.8729, s, 81.3, degC
1749.3888, s, 81.3, degC
1749.9213, s, 81.2, degC
1750.4206, s, 81.2, degC
1750.9365, s, 81.2, degC
1751.4523, s, 81.2, degC
1751.9684, s, 81.2, degC
1752.4843, s, 81.3, degC
1753.0008, s, 81.3, degC
1753.5198, s, 81.2, degC
1754.0317, s, 81.2, degC
1754.5477, s, 81.2, degC
1755.0636, s, 81.2, degC
1755.5793, s, 81.2, degC
1756.0952, s, 81.2, degC
1756.6110, s, 81.2, degC
1757.1271, s, 81.2, degC
1757.6429, s, 81.2, degC
1758.1587, s, 81.2, degC
1758.6747, s, 81.2, degC
1759.1908, s, 81.2, degC
1759.7064, s, 81.2, degC
1760.2224, s, 81.1, degC
1760.7382, s, 81.1, degC
1761.2539, s, 81.1, degC
1761.7700, s, 81.1, degC
1762.2858, s, 81.1, degC
1762.8156, s, 81.1, degC
1763.3176, s, 81.1, degC
1763.8335, s, 81.1, degC
1764.3495, s, 81.1, degC
1764.8651, s, 81.1, degC
1765.3809, s, 81.1, degC
1765.8970, s, 81.1, degC
1766.4128, s, 81.1, degC
1766.9286, s, 81.0, degC
1767.4445, s, 81.0, degC
1767.9603, s, 81.0, degC
1768.4764, s, 81.0, degC
1768.9922, s, 81.0, degC
1769.5082, s, 81.1, degC
1770.0375, s, 81.0, degC
1770.5399, s, 81.0, degC
1771.0559, s, 81.0, degC
1771.5715, s, 81.0, degC
1772.0874, s, 81.0, degC
1772.6037, s, 81.0, degC
1773.1192, s, 81.0, degC
1773.6362, s, 81.0, degC
1774.1509, s, 81.0, degC
1774.6666, s, 81.0, degC
1775.1832, s, 81.0, degC
1775.6986, s, 81.0, degC
1776.2145, s, 81.0, degC
1776.7303, s, 81.0, degC
1777.2464, s, 80.9, degC
1777.7622, s, 80.9, degC
1778.2780, s, 80.9, degC
1778.7938, s, 80.9, degC
1779.3099, s, 80.9, degC
1779.8257, s, 80.9, degC
1780.3415, s, 80.9, degC
1780.8573, s, 80.9, degC
1781.3731, s, 80.8, degC
1781.8891, s, 80.8, degC
1782.4053, s, 80.8, degC
1782.9326, s, 80.8, degC
1783.4367, s, 80.8, degC
1783.9527, s, 80.9, degC
1784.4688, s, 80.9, degC
1784.9846, s, 80.9, degC
1785.5002, s, 80.9, degC
1786.0164, s, 80.9, degC
1786.5320, s, 80.9, degC
1787.0484, s, 80.9, degC
1787.5636, s, 80.9, degC
1788.0797, s, 80.8, degC
1788.5955, s, 80.9, degC
1789.1114, s, 80.9, degC
1789.6274, s, 80.9, degC
1790.1431, s, 80.9, degC
1790.6591, s, 80.8, degC
1791.1751, s, 80.8, degC
1791.6910, s, 80.8, degC
1792.2284, s, 80.8, degC
1792.7226, s, 80.8, degC
1793.2384, s, 80.8, degC
1793.7543, s, 80.8, degC
1794.2701, s, 80.8, degC
1794.7862, s, 80.8, degC
1795.3020, s, 80.8, degC
1795.8268, s, 80.8, degC
1796.3336, s, 80.8, degC
1796.8497, s, 80.8, degC
1797.3656, s, 80.7, degC
1797.8818, s, 80.7, degC
1798.3972, s, 80.7, degC
1798.9129, s, 80.5, degC
1799.4293, s, 80.5, degC
1799.9450, s, 80.5, degC
1800.4607, s, 80.5, degC
1800.9768, s, 80.5, degC
1801.4924, s, 80.7, degC
1802.0086, s, 80.7, degC
1802.5241, s, 80.7, degC
1803.0401, s, 80.7, degC
1803.5559, s, 80.7, degC
1804.0720, s, 80.7, degC
1804.5877, s, 80.7, degC
1805.1227, s, 80.7, degC
1805.6194, s, 80.7, degC
1806.1356, s, 80.7, degC
1806.6511, s, 80.7, degC
1807.1671, s, 80.8, degC
1807.6833, s, 80.7, degC
1808.1988, s, 80.7, degC
1808.7219, s, 80.7, degC
1809.2307, s, 80.6, degC
1809.7464, s, 80.6, degC
1810.2623, s, 80.6, degC
1810.7782, s, 80.6, degC
1811.2941, s, 80.6, degC
1811.8100, s, 80.6, degC
1812.3259, s, 80.6, degC
1812.8419, s, 80.6, degC
1813.3576, s, 80.6, degC
1813.8736, s, 80.6, degC
1814.3894, s, 80.6, degC
1814.9052, s, 80.6, degC
1815.4213, s, 80.6, degC
1815.9371, s, 80.6, degC
1816.4528, s, 80.6, degC
1816.9691, s, 80.6, degC
1817.4849, s, 80.6, degC
1818.0175, s, 80.6, degC
1818.5164, s, 80.6, degC
1819.0322, s, 80.6, degC
1819.5484, s, 80.6, degC
1820.0641, s, 80.6, degC
1820.5799, s, 80.6, degC
1821.0958, s, 80.6, degC
1821.6158, s, 80.6, degC
1822.1277, s, 80.6, degC
1822.6435, s, 80.6, degC
1823.1650, s, 80.6, degC
1823.6752, s, 80.6, degC
1824.1912, s, 80.6, degC
1824.7070, s, 80.6, degC
1825.2228, s, 80.5, degC
1825.7386, s, 80.5, degC
1826.2547, s, 80.5, degC
1826.7704, s, 80.5, degC
1827.2873, s, 80.5, degC
1827.8344, s, 80.5, degC
1828.3504, s, 80.5, degC
1828.8663, s, 80.5, degC
1829.3824, s, 80.5, degC
1829.8979, s, 80.5, degC
1830.4138, s, 80.5, degC
1830.9298, s, 80.5, degC
1831.4456, s, 80.5, degC
1831.9614, s, 80.5, degC
1832.4774, s, 80.5, degC
1833.0109, s, 80.5, degC
1833.5092, s, 80.4, degC
1834.0251, s, 80.4, degC
1834.5407, s, 80.4, degC
1835.0569, s, 80.4, degC
1835.5726, s, 80.4, degC
1836.0884, s, 80.4, degC
1836.6096, s, 80.4, degC
1837.1201, s, 80.4, degC
1837.6365, s, 80.4, degC
1838.1522, s, 80.4, degC
1838.6678, s, 80.3, degC
1839.1838, s, 80.3, degC
1839.6996, s, 80.3, degC
1840.2156, s, 80.3, degC
1840.7314, s, 80.3, degC
1841.2472, s, 80.3, degC
1841.7633, s, 80.3, degC
1842.2791, s, 80.3, degC
1842.7949, s, 80.3, degC
1843.3107, s, 80.3, degC
1843.8267, s, 80.3, degC
1844.3426, s, 80.3, degC
1844.8584, s, 80.3, degC
1845.3742, s, 80.3, degC
1845.9054, s, 80.3, degC
1846.4062, s, 80.3, degC
1846.9220, s, 80.3, degC
1847.4380, s, 80.3, degC
1847.9537, s, 80.3, degC
1848.4699, s, 80.3, degC
1848.9856, s, 80.3, degC
1849.5041, s, 80.3, degC
1850.0177, s, 80.3, degC
1850.5332, s, 80.2, degC
1851.0494, s, 80.2, degC
1851.5647, s, 80.2, degC
1852.0807, s, 80.2, degC
1852.5965, s, 80.3, degC
1853.1127, s, 80.3, degC
1853.6284, s, 80.2, degC
1854.1443, s, 80.2, degC
1854.6605, s, 80.2, degC
1855.1761, s, 80.2, degC
1855.6919, s, 80.2, degC
1856.2077, s, 80.2, degC
1856.7235, s, 80.2, degC
1857.2394, s, 80.2, degC
1857.7554, s, 80.2, degC
1858.2713, s, 80.2, degC
1858.8002, s, 80.2, degC
1859.3035, s, 80.2, degC
1859.8190, s, 80.2, degC
1860.3348, s, 80.2, degC
1860.8508, s, 80.2, degC
1861.3664, s, 80.1, degC
1861.8830, s, 80.1, degC
1862.3985, s, 80.1, degC
1862.9142, s, 80.1, degC
1863.4301, s, 80.1, degC
1863.9458, s, 80.1, degC
1864.4618, s, 80.1, degC
1864.9777, s, 80.1, degC
1865.4934, s, 80.1, degC
1866.0093, s, 80.1, degC
1866.5254, s, 80.1, degC
1867.0413, s, 80.1, degC
1867.5569, s, 80.1, degC
1868.0729, s, 80.1, degC
