1507.2342, s, 69.1, degC
1507.7501, s, 69.1, degC
1508.2662, s, 69.2, degC
1508.7821, s, 69.1, degC
1509.2979, s, 69.1, degC
1509.8137, s, 69.1, degC
1510.3298, s, 69.1, degC
1510.8453, s, 69.1, degC
1511.3617, s, 69.1, degC
1511.8773, s, 69.1, degC
1512.4051, s, 69.1, degC
1512.9092, s, 69.1, degC
1513.4247, s, 69.1, degC
1513.9406, s, 69.1, degC
1514.4566, s, 69.1, degC
1514.9724, s, 69.1, degC
1515.4882, s, 69.0, degC
1516.0041, s, 69.0, degC
1516.5201, s, 69.0, degC
1517.0360, s, 69.0, degC
1517.5516, s, 69.0, degC
1518.0675, s, 69.0, degC
1518.5834, s, 69.0, degC
1519.0995, s, 69.0, degC
1519.6154, s, 69.0, degC
1520.1312, s, 69.0, degC
1520.6469, s, 69.0, degC
1521.1631, s, 69.0, degC
1521.7015, s, 69.0, degC
1522.1950, s, 69.0, degC
1522.7104, s, 69.0, degC
1523.2265, s, 69.0, degC
1523.7426, s, 68.9, degC
1524.2582, s, 68.9, degC
1524.7740, s, 68.9, degC
1525.2998, s, 68.9, degC
1525.8058, s, 68.9, degC
1526.3217, s, 68.9, degC
1526.8375, s, 68.9, degC
1527.3534, s, 68.9, degC
1527.8695, s, 68.9, degC
1528.3852, s, 68.9, degC
1528.9013, s, 68.9, degC
1529.4171, s, 68.9, degC
1529.9329, s, 68.9, degC
1530.4488, s, 68.9, degC
1530.9648, s, 68.8, degC
1531.4804, s, 68.8, degC
1531.9964, s, 68.8, degC
1532.5122, s, 68.7, degC
1533.0284, s, 68.7, degC
1533.5438, s, 68.7, degC
1534.0597, s, 68.7, degC
1534.5756, s, 68.7, degC
1535.0918, s, 68.7, degC
1535.6078, s, 68.7, degC
1536.1232, s, 68.7, degC
1536.6393, s, 68.7, degC
1537.1552, s, 68.7, degC
1537.6710, s, 68.7, degC
1538.1868, s, 68.7, degC
1538.7027, s, 68.7, degC
1539.2186, s, 68.7, degC
1539.7346, s, 68.7, degC
1540.2504, s, 68.7, degC
1540.7661, s, 68.7, degC
1541.2822, s, 68.7, degC
1541.8178, s, 68.7, degC
1542.3138, s, 68.6, degC
1542.8296, s, 68.6, degC
1543.3456, s, 68.6, degC
1543.8616, s, 68.6, degC
1544.3775, s, 68.6, degC
1544.8931, s, 68.7, degC
1545.4163, s, 68.6, degC
1545.9266, s, 68.6, degC
1546.4411, s, 68.6, degC
1546.9567, s, 68.6, degC
1547.4725, s, 68.6, degC
1547.9886, s, 68.6, degC
1548.5047, s, 68.6, degC
1549.0204, s, 68.7, degC
1549.5359, s, 68.6, degC
1550.0522, s, 68.6, degC
1550.5680, s, 68.6, degC
1551.0839, s, 68.6, degC
1551.5995, s, 68.6, degC
1552.1155, s, 68.6, degC
1552.6314, s, 68.6, degC
1553.1473, s, 68.6, degC
1553.6633, s, 68.6, degC
1554.1789, s, 68.6, degC
1554.7122, s, 68.6, degC
1555.2110, s, 68.6, degC
1555.7266, s, 68.6, degC
1556.2425, s, 68.6, degC
1556.7586, s, 68.5, degC
1557.2745, s, 68.5, degC
1557.7901, s, 68.5, degC
1558.3108, s, 68.5, degC
1558.8224, s, 68.5, degC
1559.3380, s, 68.5, degC
1559.8539, s, 68.5, degC
1560.3697, s, 68.5, degC
1560.8853, s, 68.5, degC
1561.4015, s, 68.5, degC
1561.9172, s, 68.5, degC
1562.4331, s, 68.5, degC
1562.9489, s, 68.5, degC
1563.4648, s, 68.5, degC
1563.9807, s, 68.5, degC
1564.4965, s, 68.5, degC
1565.0123, s, 68.5, degC
1565.5282, s, 68.5, degC
1566.0445, s, 68.4, degC
1566.5601, s, 68.4, degC
1567.0759, s, 68.4, degC
1567.6069, s, 68.4, degC
1568.1078, s, 68.4, degC
1568.6237, s, 68.4, degC
1569.1395, s, 68.4, degC
1569.6553, s, 68.4, degC
1570.1713, s, 68.4, degC
1570.6870, s, 68.4, degC
1571.2053, s, 68.4, degC
1571.7188, s, 68.4, degC
1572.2349, s, 68.4, degC
1572.7510, s, 68.3, degC
1573.2665, s, 68.3, degC
1573.7823, s, 68.3, degC
1574.2982, s, 68.3, degC
1574.8142, s, 68.3, degC
1575.3302, s, 68.3, degC
1575.8458, s, 68.3, degC
1576.3620, s, 68.3, degC
1576.8777, s, 68.3, degC
1577.3936, s, 68.3, degC
1577.9097, s, 68.2, degC
1578.4251, s, 68.2, degC
1578.9417, s, 68.2, degC
1579.4573, s, 68.2, degC
1579.9729, s, 68.2, degC
1580.5012, s, 68.2, degC
1581.0047, s, 68.2, degC
1581.5206, s, 68.2, degC
1582.0365, s, 68.2, degC
1582.5522, s, 68.2, degC
1583.0682, s, 68.2, degC
1583.5840, s, 68.2, degC
1584.0999, s, 68.2, degC
1584.6159, s, 68.2, degC
1585.1316, s, 68.2, degC
1585.6475, s, 68.2, degC
1586.1636, s, 68.2, degC
1586.6793, s, 68.2, degC
1587.1952, s, 68.1, degC
1587.7110, s, 68.1, degC
1588.2269, s, 68.1, degC
1588.7429, s, 68.1, degC
1589.2588, s, 68.1, degC
1589.7973, s, 68.1, degC
1590.2905, s, 68.1, degC
1590.8062, s, 68.1, degC
1591.3222, s, 68.1, degC
1591.8380, s, 68.1, degC
1592.3538, s, 68.1, degC
1592.8700, s, 68.1, degC
1593.3959, s, 68.1, degC
1593.9337, s, 68.1, degC
1594.4496, s, 68.1, degC
1594.9655, s, 68.1, degC
1595.4950, s, 68.0, degC
1595.9974, s, 68.0, degC
1596.5131, s, 68.0, degC
1597.0292, s, 68.0, degC
1597.5450, s, 68.0, degC
1598.0608, s, 68.1, degC
1598.5769, s, 68.1, degC
1599.0934, s, 68.1, degC
1599.6087, s, 68.0, degC
1600.1245, s, 68.0, degC
1600.6402, s, 68.0, degC
1601.1561, s, 68.0, degC
1601.6720, s, 68.0, degC
1602.1878, s, 68.0, degC
1602.7037, s, 68.0, degC
1603.2194, s, 68.0, degC
1603.7356, s, 68.0, degC
1604.2515, s, 68.0, degC
1604.7672, s, 68.0, degC
1605.2831, s, 67.8, degC
1605.7991, s, 67.8, degC
1606.3150, s, 67.8, degC
1606.8306, s, 67.8, degC
1607.3465, s, 67.9, degC
1607.8626, s, 67.9, degC
1608.3894, s, 67.9, degC
1608.8943, s, 67.9, degC
1609.4106, s, 67.9, degC
1609.9260, s, 67.9, degC
1610.4420, s, 67.9, degC
1610.9578, s, 67.9, degC
1611.4737, s, 67.9, degC
1611.9895, s, 67.9, degC
1612.5054, s, 67.9, degC
1613.0213, s, 67.9, degC
1613.5370, s, 67.9, degC
1614.0529, s, 67.8, degC
1614.5689, s, 67.8, degC
1615.0849, s, 67.8, degC
1615.6011, s, 67.8, degC
1616.1166, s, 67.8, degC
1616.6324, s, 67.8, degC
1617.1483, s, 67.8, degC
1617.6857, s, 67.7, degC
1618.1800, s, 67.7, degC
1618.6959, s, 67.7, degC
1619.2118, s, 67.7, degC
1619.7276, s, 67.7, degC
1620.2439, s, 67.7, degC
1620.7645, s, 67.7, degC
1621.2840, s, 67.7, degC
1621.7914, s, 67.7, degC
1622.3070, s, 67.7, degC
1622.8231, s, 67.7, degC
1623.3387, s, 67.7, degC
1623.8548, s, 67.7, degC
1624.3707, s, 67.7, degC
1624.8864, s, 67.7, degC
1625.4023, s, 67.7, degC
1625.9183, s, 67.7, degC
1626.4341, s, 67.7, degC
1626.9501, s, 67.7, degC
1627.4657, s, 67.7, degC
1627.9818, s, 67.7, degC
1628.4976, s, 67.6, degC
1629.0135, s, 67.6, degC
1629.5293, s, 67.6, degC
1630.0451, s, 67.6, degC
1630.5801, s, 67.6, degC
1631.0772, s, 67.6, degC
1631.5927, s, 67.6, degC
1632.1089, s, 67.6, degC
1632.6247, s, 67.6, degC
1633.1404, s, 67.6, degC
1633.6566, s, 67.5, degC
1634.1723, s, 67.5, degC
1634.6880, s, 67.6, degC
1635.2040, s, 67.6, degC
1635.7198, s, 67.6, degC
1636.2359, s, 67.6, degC
1636.7516, s, 67.6, degC
1637.2677, s, 67.5, degC
1637.8019, s, 67.5, degC
1638.2992, s, 67.5, degC
1638.8150, s, 67.5, degC
1639.3312, s, 67.5, degC
1639.8469, s, 67.5, degC
1640.3628, s, 67.5, degC
1640.8785, s, 67.5, degC
1641.4005, s, 67.5, degC
1641.9106, s, 67.5, degC
1642.4263, s, 67.5, degC
1642.9420, s, 67.5, degC
1643.4581, s, 67.5, degC
1643.9738, s, 67.5, degC
1644.4900, s, 67.5, degC
1645.0056, s, 67.5, degC
1645.5214, s, 67.5, degC
1646.0376, s, 67.5, degC
1646.5533, s, 67.5, degC
1647.0692, s, 67.5, degC
1647.5849, s, 67.5, degC
1648.1008, s, 67.5, degC
1648.6169, s, 67.4, degC
1649.1327, s, 67.4, degC
1649.6485, s, 67.4, degC
1650.1644, s, 67.4, degC
1650.6966, s, 67.4, degC
1651.1964, s, 67.4, degC
1651.7120, s, 67.4, degC
1652.2278, s, 67.4, degC
1652.7439, s, 67.4, degC
1653.2596, s, 67.4, degC
1653.7756, s, 67.4, degC
1654.2951, s, 67.4, degC
1654.8071, s, 67.4, degC
1655.3234, s, 67.4, degC
1655.8391, s, 67.4, degC
1656.3549, s, 67.4, degC
1656.8710, s, 67.4, degC
1657.3866, s, 67.4, degC
1657.9026, s, 67.3, degC
1658.4190, s, 67.3, degC
1658.9343, s, 67.3, degC
1659.4503, s, 67.3, degC
1659.9661, s, 67.3, degC
1660.4819, s, 67.3, degC
1660.9978, s, 67.3, degC
1661.5140, s, 67.3, degC
1662.0296, s, 67.3, degC
1662.5454, s, 67.3, degC
1663.0613, s, 67.3, degC
1663.5909, s, 67.2, degC
1664.0931, s, 67.2, degC
1664.6089, s, 67.2, degC
1665.1247, s, 67.2, degC
1665.6409, s, 67.2, degC
1666.1569, s, 67.2, degC
1666.6725, s, 67.2, degC
1667.1895, s, 67.2, degC
1667.7043, s, 67.2, degC
1668.2201, s, 67.2, degC
1668.7360, s, 67.2, degC
1669.2520, s, 67.2, degC
1669.7677, s, 67.2, degC
1670.2837, s, 67.2, degC
1670.7994, s, 67.2, degC
1671.3154, s, 67.1, degC
1671.8312, s, 67.2, degC
1672.3471, s, 67.2, degC
1672.8632, s, 67.2, degC
1673.3790, s, 67.2, degC
1673.8948, s, 67.2, degC
1674.4109, s, 67.1, degC
1674.9266, s, 67.1, degC
1675.4427, s, 67.1, degC
1675.9583, s, 67.1, degC
